2022-09-18 22:47:21.343750,-3.99
2022-09-18 22:47:21.359375,0.34
2022-09-18 22:47:21.375000,4.01
2022-09-18 22:47:21.390625,7.02
2022-09-18 22:47:21.406250,9.48
2022-09-18 22:47:21.421875,11.54
2022-09-18 22:47:21.437500,13.21
2022-09-18 22:47:21.453125,14.41
2022-09-18 22:47:21.468750,15.06
2022-09-18 22:47:21.484375,15.11
2022-09-18 22:47:21.500000,14.67
2022-09-18 22:47:21.515625,13.95
2022-09-18 22:47:21.531250,13.2
2022-09-18 22:47:21.546875,12.58
2022-09-18 22:47:21.562500,12.16
2022-09-18 22:47:21.578125,11.89
2022-09-18 22:47:21.593750,11.66
2022-09-18 22:47:21.609375,11.4
2022-09-18 22:47:21.625000,11.1
2022-09-18 22:47:21.640625,10.8
2022-09-18 22:47:21.656250,10.51
2022-09-18 22:47:21.671875,10.26
2022-09-18 22:47:21.687500,9.96
2022-09-18 22:47:21.703125,9.53
2022-09-18 22:47:21.718750,8.89
2022-09-18 22:47:21.734375,8.0
2022-09-18 22:47:21.750000,6.92
2022-09-18 22:47:21.765625,5.71
2022-09-18 22:47:21.781250,4.5
2022-09-18 22:47:21.796875,3.35
2022-09-18 22:47:21.812500,2.28
2022-09-18 22:47:21.828125,1.27
2022-09-18 22:47:21.843750,0.23
2022-09-18 22:47:21.859375,-0.9
2022-09-18 22:47:21.875000,-2.15
2022-09-18 22:47:21.890625,-3.53
2022-09-18 22:47:21.906250,-4.98
2022-09-18 22:47:21.921875,-6.4
2022-09-18 22:47:21.937500,-7.74
2022-09-18 22:47:21.953125,-8.96
2022-09-18 22:47:21.968750,-10.08
2022-09-18 22:47:21.984375,-11.23
2022-09-18 22:47:22.000000,-12.52
2022-09-18 22:47:22.015625,-14.12
2022-09-18 22:47:22.031250,-16.1
2022-09-18 22:47:22.046875,-18.41
2022-09-18 22:47:22.062500,-20.81
2022-09-18 22:47:22.078125,-22.88
2022-09-18 22:47:22.093750,-24.18
2022-09-18 22:47:22.109375,-24.28
2022-09-18 22:47:22.125000,-22.99
2022-09-18 22:47:22.140625,-20.37
2022-09-18 22:47:22.156250,-16.68
2022-09-18 22:47:22.171875,-12.35
2022-09-18 22:47:22.187500,-7.82
2022-09-18 22:47:22.203125,-3.44
2022-09-18 22:47:22.218750,0.55
2022-09-18 22:47:22.234375,4.04
2022-09-18 22:47:22.250000,6.98
2022-09-18 22:47:22.265625,9.36
2022-09-18 22:47:22.281250,11.23
2022-09-18 22:47:22.296875,12.62
2022-09-18 22:47:22.312500,13.61
2022-09-18 22:47:22.328125,14.24
2022-09-18 22:47:22.343750,14.54
2022-09-18 22:47:22.359375,14.5
2022-09-18 22:47:22.375000,14.13
2022-09-18 22:47:22.390625,13.5
2022-09-18 22:47:22.406250,12.76
2022-09-18 22:47:22.421875,12.07
2022-09-18 22:47:22.437500,11.58
2022-09-18 22:47:22.453125,11.35
2022-09-18 22:47:22.468750,11.35
2022-09-18 22:47:22.484375,11.42
2022-09-18 22:47:22.500000,11.4
2022-09-18 22:47:22.515625,11.2
2022-09-18 22:47:22.531250,10.8
2022-09-18 22:47:22.546875,10.28
2022-09-18 22:47:22.562500,9.69
2022-09-18 22:47:22.578125,9.06
2022-09-18 22:47:22.593750,8.36
2022-09-18 22:47:22.609375,7.53
2022-09-18 22:47:22.625000,6.59
2022-09-18 22:47:22.640625,5.59
2022-09-18 22:47:22.656250,4.64
2022-09-18 22:47:22.671875,3.83
2022-09-18 22:47:22.687500,3.12
